channel_name,subscriber_count,video_id,video_title,video_description,published_date,view_count,like_count,comment_text,comment_likes,comment_date
티벳동생,428000,Thy-I9C4Gxc,가급적이면 먹지 마세요. 혈당 폭발하는 음식 3가지,"꼬기다 닭가슴살 2주년 할인링크 (스틱 닭가슴살 1개 1111원, ~10월 5일 토요일까지) https://hity.io/ggogi2nd_tibet_vi 플로에 ...",2024-10-04T10:06:17Z,20821,336,운동하고 라면 건면도 먹을까 말까 고민중인데 너무 배고파지네 이거 ㅋㅋㅋㅋ,1,2024-10-04T10:28:49Z
티벳동생,428000,Thy-I9C4Gxc,가급적이면 먹지 마세요. 혈당 폭발하는 음식 3가지,"꼬기다 닭가슴살 2주년 할인링크 (스틱 닭가슴살 1개 1111원, ~10월 5일 토요일까지) https://hity.io/ggogi2nd_tibet_vi 플로에 ...",2024-10-04T10:06:17Z,20821,336,와 사진찍으면 칼로리 알려주는게 대박이다,0,2024-10-05T00:45:13Z
티벳동생,428000,Thy-I9C4Gxc,가급적이면 먹지 마세요. 혈당 폭발하는 음식 3가지,"꼬기다 닭가슴살 2주년 할인링크 (스틱 닭가슴살 1개 1111원, ~10월 5일 토요일까지) https://hity.io/ggogi2nd_tibet_vi 플로에 ...",2024-10-04T10:06:17Z,20821,336,교다이야 ㄹㅈㄷ 존맛탱 우동집,1,2024-10-04T17:01:55Z
티벳동생,428000,Thy-I9C4Gxc,가급적이면 먹지 마세요. 혈당 폭발하는 음식 3가지,"꼬기다 닭가슴살 2주년 할인링크 (스틱 닭가슴살 1개 1111원, ~10월 5일 토요일까지) https://hity.io/ggogi2nd_tibet_vi 플로에 ...",2024-10-04T10:06:17Z,20821,336,ㅈㄴ 맛있는거만 소개해주셔서 일단 다시켰습니다<br>다 먹고 생각해볼께요.,0,2024-10-05T00:24:52Z
티벳동생,428000,Thy-I9C4Gxc,가급적이면 먹지 마세요. 혈당 폭발하는 음식 3가지,"꼬기다 닭가슴살 2주년 할인링크 (스틱 닭가슴살 1개 1111원, ~10월 5일 토요일까지) https://hity.io/ggogi2nd_tibet_vi 플로에 ...",2024-10-04T10:06:17Z,20821,336,밤산책 나오기 좋은 계절이라 산책 나와서 라디오처럼 들어요 😊,0,2024-10-04T13:15:18Z
티벳동생,428000,Thy-I9C4Gxc,가급적이면 먹지 마세요. 혈당 폭발하는 음식 3가지,"꼬기다 닭가슴살 2주년 할인링크 (스틱 닭가슴살 1개 1111원, ~10월 5일 토요일까지) https://hity.io/ggogi2nd_tibet_vi 플로에 ...",2024-10-04T10:06:17Z,20821,336,플로에 너무 기대되자나~,0,2024-10-04T14:02:39Z
티벳동생,428000,Thy-I9C4Gxc,가급적이면 먹지 마세요. 혈당 폭발하는 음식 3가지,"꼬기다 닭가슴살 2주년 할인링크 (스틱 닭가슴살 1개 1111원, ~10월 5일 토요일까지) https://hity.io/ggogi2nd_tibet_vi 플로에 ...",2024-10-04T10:06:17Z,20821,336,티동형 기초템 총정리 문서 업데이트할 계획 있으세요????,2,2024-10-04T11:07:36Z
티벳동생,428000,Thy-I9C4Gxc,가급적이면 먹지 마세요. 혈당 폭발하는 음식 3가지,"꼬기다 닭가슴살 2주년 할인링크 (스틱 닭가슴살 1개 1111원, ~10월 5일 토요일까지) https://hity.io/ggogi2nd_tibet_vi 플로에 ...",2024-10-04T10:06:17Z,20821,336,베이글 보니까 빨리 구매해서 먹고싶어지네,0,2024-10-04T12:05:04Z
티벳동생,428000,Thy-I9C4Gxc,가급적이면 먹지 마세요. 혈당 폭발하는 음식 3가지,"꼬기다 닭가슴살 2주년 할인링크 (스틱 닭가슴살 1개 1111원, ~10월 5일 토요일까지) https://hity.io/ggogi2nd_tibet_vi 플로에 ...",2024-10-04T10:06:17Z,20821,336,영상 정주행 중~~,0,2024-10-05T01:14:13Z
티벳동생,428000,Thy-I9C4Gxc,가급적이면 먹지 마세요. 혈당 폭발하는 음식 3가지,"꼬기다 닭가슴살 2주년 할인링크 (스틱 닭가슴살 1개 1111원, ~10월 5일 토요일까지) https://hity.io/ggogi2nd_tibet_vi 플로에 ...",2024-10-04T10:06:17Z,20821,336,혈당이 급감하면 탄수화물이 글리코겐이 아니라 바로 체지방으로 가는구나 새로운 지식,0,2024-10-04T20:46:23Z
티벳동생,428000,Thy-I9C4Gxc,가급적이면 먹지 마세요. 혈당 폭발하는 음식 3가지,"꼬기다 닭가슴살 2주년 할인링크 (스틱 닭가슴살 1개 1111원, ~10월 5일 토요일까지) https://hity.io/ggogi2nd_tibet_vi 플로에 ...",2024-10-04T10:06:17Z,20821,336,형 오늘도 사랑해,0,2024-10-04T10:24:20Z
티벳동생,428000,Thy-I9C4Gxc,가급적이면 먹지 마세요. 혈당 폭발하는 음식 3가지,"꼬기다 닭가슴살 2주년 할인링크 (스틱 닭가슴살 1개 1111원, ~10월 5일 토요일까지) https://hity.io/ggogi2nd_tibet_vi 플로에 ...",2024-10-04T10:06:17Z,20821,336,형님 요즘 릴스에 비건이펙트 젤클렌저 광고가 많이 뜨는데 한번 리뷰해주시면 감사하겠습니다!!,0,2024-10-04T14:50:54Z
티벳동생,428000,Thy-I9C4Gxc,가급적이면 먹지 마세요. 혈당 폭발하는 음식 3가지,"꼬기다 닭가슴살 2주년 할인링크 (스틱 닭가슴살 1개 1111원, ~10월 5일 토요일까지) https://hity.io/ggogi2nd_tibet_vi 플로에 ...",2024-10-04T10:06:17Z,20821,336,진짜 뭘 먹든 혈당 자체는 소스 요놈이 제일 문제인건 맞네 ㅋㅋ,0,2024-10-04T15:37:03Z
티벳동생,428000,Thy-I9C4Gxc,가급적이면 먹지 마세요. 혈당 폭발하는 음식 3가지,"꼬기다 닭가슴살 2주년 할인링크 (스틱 닭가슴살 1개 1111원, ~10월 5일 토요일까지) https://hity.io/ggogi2nd_tibet_vi 플로에 ...",2024-10-04T10:06:17Z,20821,336,분명 실험영상인데 왜 배가 고프죠..<br>(플로에 마켓 10.9 꼭 사겠습니다!!),0,2024-10-04T10:17:02Z
티벳동생,428000,Thy-I9C4Gxc,가급적이면 먹지 마세요. 혈당 폭발하는 음식 3가지,"꼬기다 닭가슴살 2주년 할인링크 (스틱 닭가슴살 1개 1111원, ~10월 5일 토요일까지) https://hity.io/ggogi2nd_tibet_vi 플로에 ...",2024-10-04T10:06:17Z,20821,336,티동님 쿠키 영상보니까 약간.. 둘리에 나오는 둘리 여자친구 공실이 닮은거 같아요 ㅋㅋㅋㅋㅋㅋ,2,2024-10-04T11:11:31Z
티벳동생,428000,Thy-I9C4Gxc,가급적이면 먹지 마세요. 혈당 폭발하는 음식 3가지,"꼬기다 닭가슴살 2주년 할인링크 (스틱 닭가슴살 1개 1111원, ~10월 5일 토요일까지) https://hity.io/ggogi2nd_tibet_vi 플로에 ...",2024-10-04T10:06:17Z,20821,336,갓영상❤,0,2024-10-05T01:05:59Z
티벳동생,428000,Thy-I9C4Gxc,가급적이면 먹지 마세요. 혈당 폭발하는 음식 3가지,"꼬기다 닭가슴살 2주년 할인링크 (스틱 닭가슴살 1개 1111원, ~10월 5일 토요일까지) https://hity.io/ggogi2nd_tibet_vi 플로에 ...",2024-10-04T10:06:17Z,20821,336,형님 건강한 벌크업 알려주십시오. 멸친데 혈당관리까지 하면….. 군것질도 못하고… 흐흑ㅜㅜ,0,2024-10-05T03:22:48Z
티벳동생,428000,Thy-I9C4Gxc,가급적이면 먹지 마세요. 혈당 폭발하는 음식 3가지,"꼬기다 닭가슴살 2주년 할인링크 (스틱 닭가슴살 1개 1111원, ~10월 5일 토요일까지) https://hity.io/ggogi2nd_tibet_vi 플로에 ...",2024-10-04T10:06:17Z,20821,336,항상 고마워 형❤,0,2024-10-04T10:20:43Z
티벳동생,428000,Thy-I9C4Gxc,가급적이면 먹지 마세요. 혈당 폭발하는 음식 3가지,"꼬기다 닭가슴살 2주년 할인링크 (스틱 닭가슴살 1개 1111원, ~10월 5일 토요일까지) https://hity.io/ggogi2nd_tibet_vi 플로에 ...",2024-10-04T10:06:17Z,20821,336,형 나 어제 헬스 시작했어!!🎉🎉 잘해찌?!😊😊,1,2024-10-04T10:11:11Z
티벳동생,428000,Thy-I9C4Gxc,가급적이면 먹지 마세요. 혈당 폭발하는 음식 3가지,"꼬기다 닭가슴살 2주년 할인링크 (스틱 닭가슴살 1개 1111원, ~10월 5일 토요일까지) https://hity.io/ggogi2nd_tibet_vi 플로에 ...",2024-10-04T10:06:17Z,20821,336,형아 사진 찍으면 나오는 칼로리 추적 앱 ? 이름 알려죵 🙃🙃,1,2024-10-04T14:57:44Z
티벳동생,428000,Thy-I9C4Gxc,가급적이면 먹지 마세요. 혈당 폭발하는 음식 3가지,"꼬기다 닭가슴살 2주년 할인링크 (스틱 닭가슴살 1개 1111원, ~10월 5일 토요일까지) https://hity.io/ggogi2nd_tibet_vi 플로에 ...",2024-10-04T10:06:17Z,20821,336,레티날 너무 만족하고 있습니다,1,2024-10-04T10:55:24Z
티벳동생,428000,Thy-I9C4Gxc,가급적이면 먹지 마세요. 혈당 폭발하는 음식 3가지,"꼬기다 닭가슴살 2주년 할인링크 (스틱 닭가슴살 1개 1111원, ~10월 5일 토요일까지) https://hity.io/ggogi2nd_tibet_vi 플로에 ...",2024-10-04T10:06:17Z,20821,336,오오 우 ~~  하울링 ㅋㅋㅋ완전웃경,0,2024-10-04T10:25:36Z
티벳동생,428000,Thy-I9C4Gxc,가급적이면 먹지 마세요. 혈당 폭발하는 음식 3가지,"꼬기다 닭가슴살 2주년 할인링크 (스틱 닭가슴살 1개 1111원, ~10월 5일 토요일까지) https://hity.io/ggogi2nd_tibet_vi 플로에 ...",2024-10-04T10:06:17Z,20821,336,티동형 거꾸로 식사법 할 때 채소 먹고 시간 지난 후에 먹어야 해 아니면 바로 먹어도 돼?? 만약에 지난 후에 먹어야 하면은 얼마나 지나고 먹어야 하는지도 알려줭,1,2024-10-04T10:30:26Z
티벳동생,428000,Thy-I9C4Gxc,가급적이면 먹지 마세요. 혈당 폭발하는 음식 3가지,"꼬기다 닭가슴살 2주년 할인링크 (스틱 닭가슴살 1개 1111원, ~10월 5일 토요일까지) https://hity.io/ggogi2nd_tibet_vi 플로에 ...",2024-10-04T10:06:17Z,20821,336,수치 오류는 없나요?<br>어떤 분들은 연속혈당이랑 채혈혈당기랑 차이가 30~40 난다는 분들도 계시더라구요.,2,2024-10-04T11:54:03Z
티벳동생,428000,Thy-I9C4Gxc,가급적이면 먹지 마세요. 혈당 폭발하는 음식 3가지,"꼬기다 닭가슴살 2주년 할인링크 (스틱 닭가슴살 1개 1111원, ~10월 5일 토요일까지) https://hity.io/ggogi2nd_tibet_vi 플로에 ...",2024-10-04T10:06:17Z,20821,336,"<a href=""https://www.youtube.com/watch?v=Thy-I9C4Gxc&amp;t=393"">6:33</a> 통밀초코베이글 정보좀 알려주실수있나요 티벳햄",0,2024-10-04T17:02:49Z
티벳동생,428000,Thy-I9C4Gxc,가급적이면 먹지 마세요. 혈당 폭발하는 음식 3가지,"꼬기다 닭가슴살 2주년 할인링크 (스틱 닭가슴살 1개 1111원, ~10월 5일 토요일까지) https://hity.io/ggogi2nd_tibet_vi 플로에 ...",2024-10-04T10:06:17Z,20821,336,누워서 까까먹음서 시청👍,0,2024-10-04T11:21:21Z
티벳동생,428000,Thy-I9C4Gxc,가급적이면 먹지 마세요. 혈당 폭발하는 음식 3가지,"꼬기다 닭가슴살 2주년 할인링크 (스틱 닭가슴살 1개 1111원, ~10월 5일 토요일까지) https://hity.io/ggogi2nd_tibet_vi 플로에 ...",2024-10-04T10:06:17Z,20821,336,Nice 👍👍👍👍,0,2024-10-04T10:23:17Z
티벳동생,428000,Thy-I9C4Gxc,가급적이면 먹지 마세요. 혈당 폭발하는 음식 3가지,"꼬기다 닭가슴살 2주년 할인링크 (스틱 닭가슴살 1개 1111원, ~10월 5일 토요일까지) https://hity.io/ggogi2nd_tibet_vi 플로에 ...",2024-10-04T10:06:17Z,20821,336,형님 비레디트루톤로션 유저인데<br>밖에서 선스틱이나 선크림 덧발라줘야하는 건 아는데<br>어떤 제품을 써야 톤 보정 무너지지 않고 덧바를 수 있는지 알려주세요 ㅠㅠㅠㅠ!!!,0,2024-10-04T14:40:15Z
티벳동생,428000,Thy-I9C4Gxc,가급적이면 먹지 마세요. 혈당 폭발하는 음식 3가지,"꼬기다 닭가슴살 2주년 할인링크 (스틱 닭가슴살 1개 1111원, ~10월 5일 토요일까지) https://hity.io/ggogi2nd_tibet_vi 플로에 ...",2024-10-04T10:06:17Z,20821,336,형님 라운드랩 시카 소나무 토너가 잘 맞는데 가을 겨울에도 사용해도 될까요 수부지 민감성입니다 ㅜ,0,2024-10-04T11:14:56Z
티벳동생,428000,Thy-I9C4Gxc,가급적이면 먹지 마세요. 혈당 폭발하는 음식 3가지,"꼬기다 닭가슴살 2주년 할인링크 (스틱 닭가슴살 1개 1111원, ~10월 5일 토요일까지) https://hity.io/ggogi2nd_tibet_vi 플로에 ...",2024-10-04T10:06:17Z,20821,336,오늘도 잘 봣습니다 ~,0,2024-10-04T11:38:39Z
티벳동생,428000,Thy-I9C4Gxc,가급적이면 먹지 마세요. 혈당 폭발하는 음식 3가지,"꼬기다 닭가슴살 2주년 할인링크 (스틱 닭가슴살 1개 1111원, ~10월 5일 토요일까지) https://hity.io/ggogi2nd_tibet_vi 플로에 ...",2024-10-04T10:06:17Z,20821,336,형 코스알엑스 펩타이드 세럼이 파티온 같은 진정 세럼과도 궁합이 좋을까?,0,2024-10-04T17:03:08Z
티벳동생,428000,Thy-I9C4Gxc,가급적이면 먹지 마세요. 혈당 폭발하는 음식 3가지,"꼬기다 닭가슴살 2주년 할인링크 (스틱 닭가슴살 1개 1111원, ~10월 5일 토요일까지) https://hity.io/ggogi2nd_tibet_vi 플로에 ...",2024-10-04T10:06:17Z,20821,336,굽네 오리지날은 어떻게 생각하시나여,0,2024-10-04T14:19:16Z
티벳동생,428000,Thy-I9C4Gxc,가급적이면 먹지 마세요. 혈당 폭발하는 음식 3가지,"꼬기다 닭가슴살 2주년 할인링크 (스틱 닭가슴살 1개 1111원, ~10월 5일 토요일까지) https://hity.io/ggogi2nd_tibet_vi 플로에 ...",2024-10-04T10:06:17Z,20821,336,형님 혹시 더랩 장벽크림은 마켓 언제쯤 다시 하시나요!?,0,2024-10-04T10:34:34Z
티벳동생,428000,Thy-I9C4Gxc,가급적이면 먹지 마세요. 혈당 폭발하는 음식 3가지,"꼬기다 닭가슴살 2주년 할인링크 (스틱 닭가슴살 1개 1111원, ~10월 5일 토요일까지) https://hity.io/ggogi2nd_tibet_vi 플로에 ...",2024-10-04T10:06:17Z,20821,336,폼클렌징 이나 스킨로션 추천해줄때 되지않으셨습니깡!!,1,2024-10-04T11:45:51Z
티벳동생,428000,Thy-I9C4Gxc,가급적이면 먹지 마세요. 혈당 폭발하는 음식 3가지,"꼬기다 닭가슴살 2주년 할인링크 (스틱 닭가슴살 1개 1111원, ~10월 5일 토요일까지) https://hity.io/ggogi2nd_tibet_vi 플로에 ...",2024-10-04T10:06:17Z,20821,336,형 트루톤로션 가을겨울같이 살쌀할 땐 오리지널쓰시나요?,0,2024-10-04T13:16:09Z
티벳동생,428000,Thy-I9C4Gxc,가급적이면 먹지 마세요. 혈당 폭발하는 음식 3가지,"꼬기다 닭가슴살 2주년 할인링크 (스틱 닭가슴살 1개 1111원, ~10월 5일 토요일까지) https://hity.io/ggogi2nd_tibet_vi 플로에 ...",2024-10-04T10:06:17Z,20821,336,"떡볶이에 라면사리, 삼겹 치킨 토핑 추가해서 술안주로 먹고 마지막에 입 쓰니까 초코우유 하나 마셔주면 혈당으로 보이저 1호 따라잡기 쌉가능?",0,2024-10-04T12:56:29Z
티벳동생,428000,Thy-I9C4Gxc,가급적이면 먹지 마세요. 혈당 폭발하는 음식 3가지,"꼬기다 닭가슴살 2주년 할인링크 (스틱 닭가슴살 1개 1111원, ~10월 5일 토요일까지) https://hity.io/ggogi2nd_tibet_vi 플로에 ...",2024-10-04T10:06:17Z,20821,336,몰라서 안먹진 않죠 호호,0,2024-10-04T12:59:12Z
티벳동생,428000,Thy-I9C4Gxc,가급적이면 먹지 마세요. 혈당 폭발하는 음식 3가지,"꼬기다 닭가슴살 2주년 할인링크 (스틱 닭가슴살 1개 1111원, ~10월 5일 토요일까지) https://hity.io/ggogi2nd_tibet_vi 플로에 ...",2024-10-04T10:06:17Z,20821,336,아 행님 이제 환절기인데 피부 괜찮으십니까? 저는 맛이 갔어요,1,2024-10-04T11:24:25Z
티벳동생,428000,Thy-I9C4Gxc,가급적이면 먹지 마세요. 혈당 폭발하는 음식 3가지,"꼬기다 닭가슴살 2주년 할인링크 (스틱 닭가슴살 1개 1111원, ~10월 5일 토요일까지) https://hity.io/ggogi2nd_tibet_vi 플로에 ...",2024-10-04T10:06:17Z,20821,336,나이키 바람막이 제품명 좀 알려주오 ㅋㅋ,0,2024-10-04T22:38:12Z
티벳동생,428000,Thy-I9C4Gxc,가급적이면 먹지 마세요. 혈당 폭발하는 음식 3가지,"꼬기다 닭가슴살 2주년 할인링크 (스틱 닭가슴살 1개 1111원, ~10월 5일 토요일까지) https://hity.io/ggogi2nd_tibet_vi 플로에 ...",2024-10-04T10:06:17Z,20821,336,밥한공기70g?  한숟가락아닌가요?,0,2024-10-04T20:43:50Z
티벳동생,428000,Thy-I9C4Gxc,가급적이면 먹지 마세요. 혈당 폭발하는 음식 3가지,"꼬기다 닭가슴살 2주년 할인링크 (스틱 닭가슴살 1개 1111원, ~10월 5일 토요일까지) https://hity.io/ggogi2nd_tibet_vi 플로에 ...",2024-10-04T10:06:17Z,20821,336,티뱃돼지인줄 알았자너~,1,2024-10-04T11:14:12Z
티벳동생,428000,Thy-I9C4Gxc,가급적이면 먹지 마세요. 혈당 폭발하는 음식 3가지,"꼬기다 닭가슴살 2주년 할인링크 (스틱 닭가슴살 1개 1111원, ~10월 5일 토요일까지) https://hity.io/ggogi2nd_tibet_vi 플로에 ...",2024-10-04T10:06:17Z,20821,336,피자 먹으면서 시청.,1,2024-10-04T10:06:41Z
티벳동생,428000,Thy-I9C4Gxc,가급적이면 먹지 마세요. 혈당 폭발하는 음식 3가지,"꼬기다 닭가슴살 2주년 할인링크 (스틱 닭가슴살 1개 1111원, ~10월 5일 토요일까지) https://hity.io/ggogi2nd_tibet_vi 플로에 ...",2024-10-04T10:06:17Z,20821,336,고마와요,0,2024-10-04T10:06:33Z
티벳동생,428000,Thy-I9C4Gxc,가급적이면 먹지 마세요. 혈당 폭발하는 음식 3가지,"꼬기다 닭가슴살 2주년 할인링크 (스틱 닭가슴살 1개 1111원, ~10월 5일 토요일까지) https://hity.io/ggogi2nd_tibet_vi 플로에 ...",2024-10-04T10:06:17Z,20821,336,혈당 볼 수 있는 저건 무슨 어플인가요?,1,2024-10-04T11:54:24Z
티벳동생,428000,Thy-I9C4Gxc,가급적이면 먹지 마세요. 혈당 폭발하는 음식 3가지,"꼬기다 닭가슴살 2주년 할인링크 (스틱 닭가슴살 1개 1111원, ~10월 5일 토요일까지) https://hity.io/ggogi2nd_tibet_vi 플로에 ...",2024-10-04T10:06:17Z,20821,336,먹는건줄 알았넹!!(아숩),0,2024-10-04T14:40:56Z
티벳동생,428000,Thy-I9C4Gxc,가급적이면 먹지 마세요. 혈당 폭발하는 음식 3가지,"꼬기다 닭가슴살 2주년 할인링크 (스틱 닭가슴살 1개 1111원, ~10월 5일 토요일까지) https://hity.io/ggogi2nd_tibet_vi 플로에 ...",2024-10-04T10:06:17Z,20821,336,"저희 어머니가 당뇨병을 앓고계시는데, 매일 아침에 혈당을 재십니다 바늘로 찔러서 그래서 저렇게 혈당측정기? 같은걸로 고통이안들게하는게 잇어서보고잇엇는데 혹시 저것도 정확한 측정값일까요!? 궁금합니다",0,2024-10-05T03:28:00Z
티벳동생,428000,Thy-I9C4Gxc,가급적이면 먹지 마세요. 혈당 폭발하는 음식 3가지,"꼬기다 닭가슴살 2주년 할인링크 (스틱 닭가슴살 1개 1111원, ~10월 5일 토요일까지) https://hity.io/ggogi2nd_tibet_vi 플로에 ...",2024-10-04T10:06:17Z,20821,336,형아 오늘도 꿀팁 감사해여 재밌게 봤어용ㅎㅎ<br>쿠키영상도 귀여우시네요...<br><br>형아 제가 예비재수생인데요(?) 공부하느라 매일 4끼를 챙겨먹긴 시간적으로 빡빡해서요..<br>3끼를 먹되 취침4시간전 푸쉬업200회스쿼트200회하믄서 형이 추천하신 카보린을 ’매일‘ 마시는건 아무래도 신장엔 좋지 않겠죠..? 운동강도나 횟수도 비교적 부족하고.. <br><br>1. 형은 카보린 주7일중 며칠정도 드시나요? <br>2. 요즘은 3끼정도 드시나요?<br>3. 카보린 운동하면서 섭취하면 혈당괜찮은가요?<br>4. 사랑합니다❤,0,2024-10-04T13:10:01Z
티벳동생,428000,Thy-I9C4Gxc,가급적이면 먹지 마세요. 혈당 폭발하는 음식 3가지,"꼬기다 닭가슴살 2주년 할인링크 (스틱 닭가슴살 1개 1111원, ~10월 5일 토요일까지) https://hity.io/ggogi2nd_tibet_vi 플로에 ...",2024-10-04T10:06:17Z,20821,336,영상하고는 관련없는 얘기인데 클렌징밀크 사용할 때 유화과정 거쳐야 하나요?<br>사람들마다 말들이 다 달라서요,0,2024-10-04T12:12:11Z
티벳동생,428000,Thy-I9C4Gxc,가급적이면 먹지 마세요. 혈당 폭발하는 음식 3가지,"꼬기다 닭가슴살 2주년 할인링크 (스틱 닭가슴살 1개 1111원, ~10월 5일 토요일까지) https://hity.io/ggogi2nd_tibet_vi 플로에 ...",2024-10-04T10:06:17Z,20821,336,그래서 3가지가 뭐임,0,2024-10-04T16:54:57Z
티벳동생,428000,Thy-I9C4Gxc,가급적이면 먹지 마세요. 혈당 폭발하는 음식 3가지,"꼬기다 닭가슴살 2주년 할인링크 (스틱 닭가슴살 1개 1111원, ~10월 5일 토요일까지) https://hity.io/ggogi2nd_tibet_vi 플로에 ...",2024-10-04T10:06:17Z,20821,336,두바이 초콜릿 먹을게요 형님,0,2024-10-04T10:18:10Z
티벳동생,428000,Thy-I9C4Gxc,가급적이면 먹지 마세요. 혈당 폭발하는 음식 3가지,"꼬기다 닭가슴살 2주년 할인링크 (스틱 닭가슴살 1개 1111원, ~10월 5일 토요일까지) https://hity.io/ggogi2nd_tibet_vi 플로에 ...",2024-10-04T10:06:17Z,20821,336,형 술드시면서 탈모약 섭취는 어떻게 하나요?,0,2024-10-04T11:20:19Z
